Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
811,journals/ndjfl,2442.0,17944.0,,12.0,,811,conf/adc,,,,811,conf/sc,A1,
812,conf/csr,358.0,2375.0,,12.0,,812,conf/essderc,,,,812,conf/dicta,,
813,conf/wiamis,361.0,1047.0,,12.0,,813,journals/ijcse,,,,813,conf/itst,,
814,conf/arc,429.0,956.0,,12.0,,814,journals/wias,,,,814,conf/icaisc,B2,
815,conf/isads,782.0,3683.0,B1,12.0,,815,journals/tamd,,,,815,conf/ispa,B3,
816,conf/ic3k,1199.0,586.0,B4,12.0,,816,conf/icimcs,,,,816,conf/ets,,
817,journals/ipm,2616.0,85353.0,,12.0,,817,journals/jocch,,,,817,conf/apsec,,
818,conf/dis,706.0,4812.0,A2,12.0,,818,conf/cascon,B1,,,818,conf/ica3pp,B3,
819,conf/saint,1154.0,10521.0,B1,12.0,,819,conf/acii,,,,819,journals/deds,,
820,conf/ismis,1243.0,9208.0,B2,12.0,,820,conf/gw,,,,820,conf/ida,B2,
821,conf/drr,402.0,1694.0,,12.0,,821,conf/3dtv,,,,821,journals/swarm,,
822,conf/iaai,272.0,1441.0,B2,12.0,,822,conf/vrcai,B2,,,822,conf/vsgames,,
823,conf/ecbs,871.0,5337.0,B1,12.0,,823,journals/paa,B1,,,823,conf/acsd,B1,
824,conf/vmv,645.0,10392.0,,12.0,,824,conf/clef,B2,,,824,conf/sbes,,
825,journals/jaihc,250.0,840.0,,12.0,,825,conf/cocoon,B1,,,825,conf/ecsqaru,B1,
826,conf/iciap,1457.0,11752.0,B1,12.0,,826,journals/aim,A2,,,826,journals/sivp,,
827,conf/ssiri,426.0,459.0,B4,12.0,,827,journals/ijrr,A1,,,827,conf/tamc,,
828,conf/icids,292.0,673.0,,12.0,,828,books/sp,,,,828,journals/libt,,
829,conf/sibgrapi,854.0,3235.0,B1,12.0,,829,series/lncs,,,,829,conf/wd,B4,
830,conf/esa,1319.0,42822.0,A2,12.0,,830,conf/isbra,B3,,,830,journals/ccsecis,,
831,conf/sigite,556.0,1027.0,,12.0,,831,conf/rsfdgrc,,,,831,conf/bmsb,,
832,conf/icvs,321.0,4440.0,B1,12.0,,832,journals/ijfcs,B2,,,832,conf/iciss,B3,
833,conf/aici,543.0,274.0,,12.0,,833,journals/sigkdd,,,,833,conf/msn,,
834,journals/soca,162.0,833.0,,12.0,,834,journals/ras,A2,,,834,conf/ACMace,,
835,conf/paams,677.0,699.0,B4,12.0,,835,journals/tse,A1,,,835,journals/pnc,,
836,conf/rcis,486.0,798.0,,12.0,,836,conf/icdcs,A1,,,836,conf/cis,B3,
837,conf/formats,268.0,3792.0,B1,12.0,,837,conf/vldb,A1,,,837,conf/wg,B1,
838,conf/sigdoc,1067.0,4591.0,B1,12.0,,838,journals/sadm,B4,,,838,conf/trustcom,,
839,conf/iv,1839.0,7547.0,B1,12.0,,839,journals/pe,A2,,,839,conf/cie,B2,
840,conf/uic,684.0,1693.0,B2,12.0,,840,journals/debu,,,,840,journals/jece,,
841,journals/acta,1418.0,51206.0,B1,12.0,,841,journals/sigmetrics,,,,841,conf/fnms,,
842,conf/ifip5-5,1454.0,3946.0,,12.0,,842,conf/wsdm,B1,,,842,conf/alife,,
843,conf/imr,570.0,10421.0,B1,12.0,,843,conf/mdm,A2,,,843,conf/para,,
844,conf/icca,1214.0,461.0,,12.0,,844,conf/edbt,A2,,,844,journals/ppna,B4,
845,conf/sies,337.0,708.0,B3,12.0,,845,journals/dpd,B1,,,845,journals/asy,,
846,conf/dsn,1246.0,21786.0,A1,12.0,,846,journals/internet,A1,,,846,conf/geoinformatics,,
847,journals/jib,253.0,798.0,,12.0,,847,journals/ecra,A2,,,847,conf/tsd,B1,
848,conf/time,482.0,6232.0,B1,12.0,,848,journals/snam,,,,848,conf/eit,,
849,conf/ieeealife,140.0,412.0,,12.0,,849,journals/jacm,A1,,,849,conf/ahs,,
850,conf/soca,378.0,766.0,,12.0,,850,journals/vldb,A2,,,850,conf/cocoa,B4,
851,conf/wads,621.0,17966.0,B1,12.0,,851,conf/colcom,,,,851,conf/icebe,B2,
852,conf/mlsp,297.0,111.0,,12.0,,852,journals/tois,A2,,,852,conf/esann,B1,
853,conf/sbp,321.0,411.0,,12.0,,853,conf/asunam,,,,853,conf/ipmu,B2,
854,conf/ecctd,373.0,135.0,,11.0,,854,journals/tods,A2,,,854,conf/icisc,,
855,conf/kesamsta,566.0,1210.0,,11.0,,855,books/daglib,,,,855,journals/ijcat,,
856,conf/icwl,710.0,1808.0,B3,11.0,,856,journals/www,B1,,,856,conf/seke,B1,
857,conf/isspit,339.0,203.0,,11.0,,857,journals/csse,,,,857,conf/kes,B1,
858,conf/icarcv,2669.0,7622.0,B1,11.0,,858,journals/ngc,B2,,,858,journals/pdln,,
859,conf/incdm,475.0,889.0,,11.0,,859,journals/tweb,A2,,,859,conf/iconip,B1,
860,conf/nldb,650.0,3113.0,,11.0,,860,conf/hipc,B1,,,860,conf/iscis,,
861,conf/ngmast,215.0,106.0,,11.0,,861,conf/cmg,,,,861,journals/ndjfl,,
862,conf/aughuman,270.0,259.0,,11.0,,862,conf/spaa,A2,,,862,conf/csr,,
863,conf/crv,649.0,2857.0,,11.0,,863,conf/nossdav,A2,,,863,conf/arc,,
864,conf/dev,159.0,284.0,,11.0,,864,conf/ssd,,,,864,conf/isads,B1,
865,conf/agi,196.0,772.0,B4,11.0,,865,conf/icmla,B2,,,865,conf/ic3k,B4,
866,conf/wh,131.0,238.0,,11.0,,866,journals/toit,,,,866,journals/ipm,,
867,journals/mics,302.0,853.0,,11.0,,867,conf/middleware,A2,,,867,conf/dis,A2,
868,conf/indiaSE,213.0,364.0,,11.0,,868,journals/ijait,B3,,,868,conf/saint,B1,
869,journals/itc,165.0,220.0,,11.0,,869,conf/ieeehpcs,,,,869,conf/ismis,B2,
870,conf/iwoca,256.0,1110.0,,11.0,,870,conf/rtss,A1,,,870,conf/drr,,
871,conf/mipro,985.0,299.0,,11.0,,871,conf/pods,A1,,,871,conf/iaai,B2,
872,journals/esi,186.0,474.0,,11.0,,872,conf/isads,B1,,,872,conf/ecbs,B1,
873,conf/ifiptm,216.0,641.0,,11.0,,873,journals/jcse,B4,,,873,journals/jaihc,,
874,conf/lori,105.0,364.0,,11.0,,874,journals/jpdc,A2,,,874,conf/ssiri,B4,
875,conf/ngi,103.0,248.0,,11.0,,875,conf/icws,A1,,,875,conf/icids,,
876,conf/medhocnet,206.0,509.0,,11.0,,876,conf/icwsm,B1,,,876,conf/sibgrapi,B1,
877,conf/csndsp,566.0,283.0,,11.0,,877,journals/ir,B1,,,877,conf/esa,A2,
878,conf/icfca,285.0,2498.0,,11.0,,878,conf/aaaiss,,,,878,conf/sigite,,
879,conf/iiwas,1131.0,1496.0,B3,11.0,,879,conf/saint,B1,,,879,conf/icvs,B1,
880,conf/ram,554.0,2244.0,,11.0,,880,journals/ijis,B1,,,880,conf/aici,,
881,conf/ical,223.0,73.0,,11.0,,881,journals/tos,,,,881,journals/soca,,
882,conf/wocc,285.0,62.0,,11.0,,882,conf/dicta,,,,882,conf/paams,B4,
883,journals/jbcs,375.0,10285.0,,11.0,,883,conf/uai,A1,,,883,conf/rcis,,
884,conf/isnn,3366.0,5670.0,,11.0,,884,series/acvpr,,,,884,conf/formats,B1,
885,journals/dmaa,317.0,524.0,,11.0,,885,conf/crv,,,,885,conf/sigdoc,B1,
886,conf/wocn,343.0,128.0,,11.0,,886,conf/ssiai,,,,886,conf/iv,B1,
887,conf/prima,599.0,1780.0,,11.0,,887,conf/naacl,A1,,,887,conf/uic,B2,
888,conf/icsoft,1153.0,1067.0,B4,11.0,,888,journals/tap,B2,,,888,journals/acta,B1,
889,conf/waim,1256.0,2798.0,B2,11.0,,889,journals/cga,A2,,,889,conf/ifip5-5,,
890,conf/icig,687.0,2504.0,B3,11.0,,890,conf/asru,B2,,,890,conf/imr,B1,
891,conf/ictac,322.0,5808.0,B3,11.0,,891,journals/tcyb,,,,891,conf/icca,,
892,conf/cbmi,381.0,918.0,,11.0,,892,conf/amdo,,,,892,conf/sies,B3,
893,conf/ieem,685.0,196.0,,11.0,,893,conf/tfcv,,,,893,conf/dsn,A1,
894,conf/adbis,1075.0,4468.0,B1,11.0,,894,conf/mldm,,,,894,journals/jib,,
895,conf/sbac-pad,421.0,1341.0,,11.0,,895,journals/nn,A1,,,895,conf/time,B1,
896,conf/imis,526.0,375.0,,11.0,,896,journals/libt,,,,896,conf/ieeealife,,
897,conf/pdcat,1101.0,2997.0,B2,11.0,,897,conf/mcs,,,,897,conf/soca,,
898,conf/gi,5257.0,12783.0,A2,11.0,,898,journals/inffus,B1,,,898,conf/wads,B1,
899,conf/rsp,715.0,3567.0,B2,11.0,,899,conf/isgt,,,,899,conf/mlsp,,
900,conf/mwcn,528.0,2603.0,,11.0,,900,conf/ccgrid,A1,,,900,conf/sbp,,
901,conf/dsrt,453.0,2221.0,,11.0,,901,conf/grapp,B4,,,901,conf/ecctd,,
902,conf/cisc,310.0,1658.0,,11.0,,902,conf/egItaly,,,,902,conf/kesamsta,,
903,journals/it,2187.0,1635.0,,11.0,,903,journals/cmot,,,,903,conf/icwl,B3,
904,conf/btw,868.0,3772.0,,11.0,,904,journals/scpe,,,,904,conf/isspit,,
905,conf/mediaeval,282.0,194.0,,11.0,,905,conf/automotiveUI,,,,905,conf/icarcv,B1,
906,journals/sigir,721.0,31047.0,,11.0,,906,conf/fimh,,,,906,conf/incdm,,
907,conf/icost,363.0,854.0,,11.0,,907,journals/comsis,,,,907,conf/nldb,,
908,conf/prdc,653.0,3332.0,B1,11.0,,908,journals/hf,,,,908,conf/ngmast,,
909,conf/npc,633.0,2946.0,B3,11.0,,909,conf/pet,,,,909,conf/aughuman,,
910,conf/sin,343.0,293.0,B4,11.0,,910,journals/jcb,A1,,,910,conf/crv,,
911,conf/tridentcom,493.0,2243.0,B1,11.0,,911,conf/recomb,A2,,,911,conf/dev,,
912,conf/micai,1285.0,2931.0,,11.0,,912,conf/csl,B1,,,912,conf/agi,B4,
913,conf/scia,650.0,2731.0,,11.0,,913,conf/qsic,,,,913,conf/wh,,
914,conf/sgai,259.0,1505.0,,11.0,,914,journals/ijns,A1,,,914,journals/mics,,
915,conf/ppam,959.0,5535.0,,11.0,,915,journals/constraints,,,,915,conf/indiaSE,,
916,conf/ismvl,1290.0,5577.0,B2,11.0,,916,conf/sera,B3,,,916,journals/itc,,
917,conf/wasa,448.0,798.0,B4,11.0,,917,journals/ijats,,,,917,conf/iwoca,,
918,conf/iwslt,304.0,1043.0,,11.0,,918,journals/jfr,A1,,,918,conf/mipro,,
919,journals/micromachines,254.0,331.0,,11.0,,919,journals/ijdar,B1,,,919,journals/esi,,
920,conf/icecsys,3226.0,7186.0,,11.0,,920,journals/jclc,,,,920,conf/ifiptm,,
921,journals/osid,413.0,2576.0,,11.0,,921,journals/rsa,,,,921,conf/lori,,
922,conf/uc,270.0,1087.0,,11.0,,922,journals/bspc,,,,922,conf/ngi,,
923,journals/jcsc,1589.0,8246.0,B2,11.0,,923,conf/cts,,,,923,conf/medhocnet,,
924,conf/incos,708.0,570.0,,11.0,,924,conf/sibgrapi,B1,,,924,conf/csndsp,,
925,conf/ecweb,446.0,3121.0,B1,11.0,,925,journals/jvca,,,,925,conf/icfca,,
926,conf/teletraffic,359.0,823.0,,11.0,,926,conf/lata,B3,,,926,conf/iiwas,B3,
927,conf/wism,381.0,173.0,,11.0,,927,conf/slt,B2,,,927,conf/ram,,
928,conf/aime,626.0,3482.0,,10.0,,928,journals/jcss,A2,,,928,conf/ical,,
929,conf/wia,573.0,7553.0,,10.0,,929,conf/springsim,,,,929,conf/wocc,,
930,conf/icannga,382.0,843.0,,10.0,,930,conf/interact,B1,,,930,journals/jbcs,,
931,conf/secrypt,626.0,742.0,,10.0,,931,conf/culture,,,,931,conf/isnn,,
932,conf/fdl,556.0,1215.0,B3,10.0,,932,journals/ijflis,,,,932,journals/dmaa,,
933,conf/mldm,562.0,2221.0,,10.0,,933,journals/et,B2,,,933,conf/wocn,,
934,conf/ecms,614.0,260.0,,10.0,,934,journals/jgo,A2,,,934,conf/prima,,
935,conf/pdc,328.0,1407.0,B1,10.0,,935,journals/procedia,C ,,,935,conf/icsoft,B4,
936,conf/dgci,529.0,3893.0,B2,10.0,,936,journals/jsce,,,,936,conf/waim,B2,
937,conf/synasc,749.0,1203.0,,10.0,,937,conf/cans,,,,937,conf/icig,B3,
938,conf/hpsr,186.0,136.0,,10.0,,938,conf/tlca,B1,,,938,conf/ictac,B3,
939,conf/ems,598.0,516.0,,10.0,,939,conf/ssiri,B4,,,939,conf/cbmi,,
940,conf/ipccc,882.0,4838.0,B1,10.0,,940,journals/mscs,B2,,,940,conf/ieem,,
941,conf/walcom,246.0,1069.0,,10.0,,941,journals/jmlr,A1,,,941,conf/adbis,B1,
942,conf/wsks,505.0,766.0,,10.0,,942,conf/mobicase,B4,,,942,conf/sbac-pad,,
943,conf/airs,542.0,1314.0,B3,10.0,,943,journals/mbec,,,,943,conf/imis,,
944,conf/ic3,467.0,361.0,,10.0,,944,conf/pam,A2,,,944,conf/pdcat,B2,
945,conf/vlsi,870.0,2152.0,,10.0,,945,conf/ancs,B1,,,945,conf/gi,A2,
946,conf/snpd,1482.0,5008.0,,10.0,,946,conf/ida,B2,,,946,conf/rsp,B2,
947,conf/edutainment,610.0,1002.0,B3,10.0,,947,journals/cphysics,A1,,,947,conf/mwcn,,
948,conf/iti,382.0,1252.0,,10.0,,948,journals/simulation,B3,,,948,conf/dsrt,,
949,conf/wollic,201.0,640.0,B3,10.0,,949,conf/ideas,,,,949,conf/cisc,,
950,conf/profes,532.0,2328.0,B1,10.0,,950,conf/ets,,,,950,journals/it,,
951,conf/ideal,1345.0,3507.0,,10.0,,951,journals/sigops,B1,,,951,conf/btw,,
952,conf/ilp,523.0,14495.0,B1,10.0,,952,conf/complex,,,,952,conf/mediaeval,,
953,conf/greencom,721.0,706.0,,10.0,,953,journals/ppl,B2,,,953,journals/sigir,,
954,conf/jurix,277.0,856.0,,10.0,,954,journals/ijcpol,,,,954,conf/icost,,
955,conf/camad,343.0,474.0,,10.0,,955,journals/isrob,,,,955,conf/prdc,B1,
956,conf/cyberc,354.0,129.0,,10.0,,956,conf/provsec,,,,956,conf/npc,B3,
957,conf/sab,312.0,3286.0,B2,10.0,,957,conf/vecims,B4,,,957,conf/sin,B4,
958,conf/xpu,752.0,17549.0,,10.0,,958,conf/drr,,,,958,conf/tridentcom,B1,
959,conf/mue,642.0,1362.0,,10.0,,959,conf/emc,,,,959,conf/micai,,
960,conf/icsob,184.0,203.0,,10.0,,960,journals/aes,,,,960,conf/scia,,
961,conf/idaacs,381.0,128.0,,10.0,,961,journals/iandc,A2,,,961,conf/sgai,,
962,conf/medes,311.0,328.0,,10.0,,962,conf/seal,,,,962,conf/ppam,,
963,conf/mobilight,137.0,210.0,,10.0,,963,journals/ijcgt,,,,963,conf/ismvl,B2,
964,conf/iconference,332.0,406.0,,10.0,,964,conf/vlsi,,,,964,conf/wasa,B4,
965,conf/ispdc,504.0,1726.0,B2,10.0,,965,conf/itng,B1,,,965,conf/iwslt,,
966,conf/3dtv,147.0,20.0,,10.0,,966,journals/cal,,,,966,journals/micromachines,,
967,conf/icinco,2163.0,2078.0,B4,10.0,,967,conf/iasam,,,,967,conf/icecsys,,
968,conf/wmte,337.0,3113.0,,10.0,,968,conf/arc,,,,968,journals/osid,,
969,conf/pst,383.0,1938.0,B2,10.0,,969,conf/itc,A1,,,969,conf/uc,,
970,conf/quatic,284.0,351.0,,10.0,,970,conf/sysose,,,,970,journals/jcsc,B2,
971,conf/cacsd,165.0,251.0,,10.0,,971,conf/sitis,,,,971,conf/incos,,
972,conf/adma,849.0,1820.0,B2,10.0,,972,journals/mam,,,,972,conf/ecweb,B1,
973,conf/icaris,338.0,5593.0,,10.0,,973,conf/iswc,A1,,,973,conf/teletraffic,,
974,conf/pcm,1620.0,3882.0,,10.0,,974,journals/biodatamining,,,,974,conf/wism,,
975,conf/sisy,237.0,28.0,,10.0,,975,journals/ijwmc,,,,975,conf/aime,,
976,conf/ciarp,1247.0,2173.0,B2,10.0,,976,conf/cf,B1,,,976,conf/wia,,
977,conf/iwinac,668.0,1302.0,,10.0,,977,journals/cars,B2,,,977,conf/icannga,,
978,conf/bibe,1365.0,4123.0,B1,10.0,,978,conf/ecir,A2,,,978,conf/secrypt,,
979,conf/ivcnz,296.0,107.0,B4,10.0,,979,journals/jvis,,,,979,conf/fdl,B3,
980,conf/rsfdgrc,585.0,3984.0,,10.0,,980,conf/icgec,,,,980,conf/mldm,,
981,conf/wwic,315.0,1407.0,B3,10.0,,981,conf/arith,,,,981,conf/ecms,,
982,conf/amw,168.0,173.0,B4,10.0,,982,conf/dils,,,,982,conf/pdc,B1,
983,conf/sbcci,599.0,2688.0,,10.0,,983,conf/concur,A2,,,983,conf/dgci,B2,
984,conf/teem,211.0,14.0,,10.0,,984,conf/debs,B2,,,984,conf/synasc,,
985,journals/creativity,584.0,3459.0,,10.0,,985,journals/esi,,,,985,conf/hpsr,,
986,conf/sisap,169.0,424.0,,10.0,,986,journals/ijcnds,,,,986,conf/ems,,
987,conf/icgec,327.0,97.0,,10.0,,987,conf/bildmed,,,,987,conf/ipccc,B1,
988,journals/aml,861.0,5746.0,,10.0,,988,journals/jicce,,,,988,conf/walcom,,
989,conf/epia,580.0,3448.0,B2,9.0,,989,conf/sbp,,,,989,conf/wsks,,
990,conf/wpmc,561.0,201.0,,9.0,,990,conf/ecoop,A1,,,990,conf/airs,B3,
991,conf/casc,298.0,634.0,,9.0,,991,journals/cacm,A1,,,991,conf/ic3,,
992,journals/jca,244.0,510.0,,9.0,,992,conf/dbsec,,,,992,conf/vlsi,,
993,conf/iwdw,424.0,8602.0,,9.0,,993,conf/ifiptm,,,,993,conf/snpd,,
994,journals/cit,324.0,1369.0,,9.0,,994,journals/jcs,,,,994,conf/edutainment,B3,
995,conf/isvd,206.0,525.0,,9.0,,995,conf/codaspy,B4,,,995,conf/iti,,
996,conf/norchip,206.0,16.0,,9.0,,996,conf/wpes,,,,996,conf/wollic,B3,
997,conf/mig,226.0,366.0,,9.0,,997,conf/ih,B1,,,997,conf/profes,B1,
998,journals/jdm,288.0,13814.0,,9.0,,998,conf/p2p,A2,,,998,conf/ideal,,
999,conf/mtsr,281.0,624.0,,9.0,,999,conf/policy,A2,,,999,conf/ilp,B1,
1000,conf/bic-ta,716.0,385.0,,9.0,,1000,conf/soca,,,,1000,conf/greencom,,
