Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
176,conf/icmcs,7286.0,55698.0,B3,23.0,,176,conf/gamenets,,,,176,conf/allerton,,
177,conf/avss,982.0,5443.0,,23.0,,177,journals/sigpro,A1,,,177,conf/icalp,A1,
178,journals/jct,6280.0,105859.0,,23.0,,178,conf/ieeesam,,,,178,conf/miccai,A1,
179,conf/psb,660.0,18545.0,A1,23.0,,179,journals/ton,A1,,,179,conf/percom,A2,
180,conf/ieeevast,484.0,2922.0,,23.0,,180,journals/tie,,,,180,conf/icdar,A2,
181,conf/sacmat,374.0,10440.0,A1,23.0,,181,conf/ipsn,A1,,,181,journals/lre,B3,
182,conf/kr,928.0,60866.0,A2,22.0,,182,homepages/p,,,,182,conf/lrec,A2,
183,conf/amcis,6236.0,17319.0,B1,22.0,,183,conf/netcod,,,,183,journals/dam,A2,
184,conf/webi,1781.0,10504.0,,22.0,,184,journals/scn,,,,184,conf/tacas,A1,
185,conf/mass,1232.0,6808.0,B1,22.0,,185,conf/icb,,,,185,conf/ics,A2,
186,conf/icpp,3433.0,53080.0,A2,22.0,,186,conf/bic-ta,,,,186,journals/eis,,
187,journals/aim,1515.0,75041.0,A2,22.0,,187,journals/tpds,A1,,,187,journals/siamma,,
188,journals/mms,762.0,23249.0,A2,22.0,,188,conf/IEEEias,,,,188,journals/algorithmica,,
189,conf/icnp,860.0,26679.0,A1,22.0,,189,journals/tcsv,A1,,,189,conf/hri,A2,
190,journals/nca,2143.0,14690.0,,22.0,,190,journals/jdim,B5,,,190,conf/iccad,A1,
191,journals/cogsr,405.0,7209.0,,21.0,,191,conf/dbta,B4,,,191,journals/dm,A2,
192,conf/codes,837.0,11576.0,,21.0,,192,conf/wcsp,,,,192,journals/isj,,
193,conf/jcdl,1597.0,13713.0,A2,21.0,,193,conf/ntcir,,,,193,conf/gis,B1,
