Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
829,journals/itiis,1003.0,562.0,,,,829,conf/ai,B1,,,829,journals/itiis,,
830,conf/swat,536.0,14890.0,B1,,,830,conf/icfie,,,,830,conf/swat,B1,
831,journals/jmiv,1047.0,20761.0,B1,,,831,conf/accv,,,,831,journals/jmiv,B1,
832,journals/cg,2816.0,36406.0,,,,832,conf/itqm,,,,832,journals/cg,,
833,journals/bmcsb,1484.0,15670.0,,,,833,conf/apchi,,,,833,journals/bmcsb,,
834,conf/jelia,517.0,11300.0,B1,,,834,journals/ml,A1,,,834,conf/jelia,B1,
835,journals/ijaacs,161.0,257.0,B4,,,835,conf/icwl,B3,,,835,journals/ijaacs,B4,
836,series/sci,4429.0,,,,,836,conf/siggraph,A2,,,836,series/sci,,
837,journals/jbi,1337.0,28382.0,A2,,,837,conf/ACMdis,,,,837,journals/jbi,A2,
838,conf/bodynets,381.0,742.0,,,,838,journals/jiis,B1,,,838,conf/bodynets,,
839,journals/tfs,1791.0,87889.0,A1,,,839,conf/pcm,,,,839,journals/tfs,A1,
840,conf/ecai,3092.0,39911.0,A2,,,840,journals/csda,,,,840,conf/ecai,A2,
841,journals/expert,1895.0,162391.0,A1,,,841,conf/gcb,,,,841,journals/expert,A1,
842,conf/acsc,403.0,3698.0,,,,842,journals/ivc,A1,,,842,conf/acsc,,
843,journals/jms,1244.0,11800.0,,,,843,conf/ism,B2,,,843,journals/jms,,
844,series/ais,273.0,,,,,844,conf/otm,,,,844,series/ais,,
845,conf/ica,533.0,2483.0,,,,845,journals/jece,,,,845,conf/ica,,
846,conf/icdsp,350.0,79.0,,,,846,conf/iccd,A2,,,846,conf/icdsp,,
847,conf/icsh,42.0,24.0,,,,847,conf/ispa,B3,,,847,conf/icsh,,
848,conf/mir,726.0,7132.0,,,,848,journals/pr,A1,,,848,conf/mir,,
849,journals/jamia,2085.0,10487.0,A1,,,849,journals/tist,,,,849,journals/jamia,A1,
850,journals/jair,835.0,2423.0,A1,,,850,conf/dimea,,,,850,journals/jair,A1,
851,conf/slp,594.0,18546.0,,,,851,conf/cicling,B1,,,851,conf/slp,,
852,journals/ijisec,334.0,4918.0,B1,,,852,conf/alpit,,,,852,journals/ijisec,B1,
853,journals/cvgip,1396.0,71457.0,,,,853,journals/puc,B1,,,853,journals/cvgip,,
854,journals/ijbi,385.0,2292.0,,,,854,journals/jssc,,,,854,journals/ijbi,,
855,conf/3dica,78.0,332.0,,,,855,conf/healthcom,,,,855,conf/3dica,,
856,journals/amai,1088.0,24263.0,B1,,,856,conf/securecomm,B1,,,856,journals/amai,B1,
857,journals/ijsse,79.0,93.0,,,,857,conf/bmsb,,,,857,journals/ijsse,,
858,reference/wiley,329.0,,,,,858,conf/isvc,,,,858,reference/wiley,,
859,conf/iis,387.0,20883.0,,,,859,journals/tnn,,,,859,conf/iis,,
860,journals/jsa,1751.0,92154.0,,,,860,journals/scientometrics,,,,860,journals/jsa,,
861,journals/tocl,404.0,12266.0,,,,861,conf/enter,B2,,,861,journals/tocl,,
862,conf/macom,98.0,81.0,,,,862,journals/asy,,,,862,conf/macom,,
863,journals/npsc,506.0,1156.0,,,,863,journals/cai,B3,,,863,journals/npsc,,
864,journals/sigbed,346.0,1157.0,,,,864,conf/cisis,B3,,,864,journals/sigbed,,
865,journals/talg,459.0,2120.0,B1,,,865,conf/fnms,,,,865,journals/talg,B1,
866,journals/iet-wss,135.0,178.0,,,,866,conf/trecvid,,,,866,journals/iet-wss,,
867,reference/icsec,39.0,,,,,867,conf/tsd,B1,,,867,reference/icsec,,
868,journals/tce,3396.0,28360.0,,,,868,conf/scvt,,,,868,journals/tce,,
869,journals/taes,306.0,136.0,,,,869,journals/sLogica,,,,869,journals/taes,,
870,conf/bigdataconf,548.0,143.0,,,,870,conf/ipccc,B1,,,870,conf/bigdataconf,,
871,journals/jcrd,48.0,34.0,,,,871,conf/atc,,,,871,journals/jcrd,,
872,conf/ecumn,101.0,317.0,,,,872,conf/slsp,,,,872,conf/ecumn,,
873,journals/dlib,955.0,12703.0,,,,873,conf/robocup,,,,873,journals/dlib,,
874,journals/iotj,82.0,57.0,,,,874,conf/huc,,,,874,journals/iotj,,
875,journals/jdcta,299.0,552.0,,,,875,conf/icete,B4,,,875,journals/jdcta,,
876,conf/acml,94.0,163.0,,,,876,journals/kais,A2,,,876,conf/acml,,
877,journals/ijccbs,89.0,80.0,,,,877,journals/dke,,,,877,journals/ijccbs,,
878,conf/conll,607.0,15228.0,,,,878,conf/lcpc,B4,,,878,conf/conll,,
879,conf/icppw,1088.0,5961.0,,,,879,journals/lre,B3,,,879,conf/icppw,,
880,journals/cbm,1727.0,14331.0,B1,,,880,conf/apnoms,,,,880,journals/cbm,B1,
881,journals/ijagr,127.0,53.0,,,,881,journals/tcbb,A2,,,881,journals/ijagr,,
882,journals/ijnsec,643.0,2535.0,,,,882,conf/cnsr,B2,,,882,journals/ijnsec,,
883,journals/vlc,769.0,15692.0,B1,,,883,conf/cidm,B3,,,883,journals/vlc,B1,
884,journals/acj,893.0,5197.0,,,,884,journals/datascience,,,,884,journals/acj,,
885,conf/segah,100.0,67.0,,,,885,conf/mva,B3,,,885,conf/segah,,
886,conf/cncl,61.0,6.0,,,,886,journals/taslp,,,,886,conf/cncl,,
887,journals/logcom,1134.0,25924.0,B1,,,887,conf/gpc,B3,,,887,journals/logcom,B1,
888,conf/ecmdafa,267.0,2163.0,,,,888,journals/eis,,,,888,conf/ecmdafa,,
889,conf/dsaa,93.0,2.0,,,,889,journals/iet-ifs,,,,889,conf/dsaa,,
890,journals/wsn,208.0,354.0,,,,890,journals/micro,A1,,,890,journals/wsn,,
891,conf/iscsct,372.0,531.0,,,,891,conf/ausdm,,,,891,conf/iscsct,,
892,journals/aicom,603.0,12028.0,B2,,,892,journals/csi,,,,892,journals/aicom,B2,
893,conf/icita,296.0,1067.0,B2,,,893,conf/ACMace,,,,893,conf/icita,B2,
894,conf/waoa,281.0,5031.0,B4,,,894,reference/crc,,,,894,conf/waoa,B4,
895,journals/iet-net,104.0,37.0,,,,895,journals/pieee,A1,,,895,journals/iet-net,,
896,journals/tcad,4726.0,133432.0,A1,,,896,conf/sii,,,,896,journals/tcad,A1,
897,conf/accessnets,143.0,408.0,,,,897,journals/ijahuc,,,,897,conf/accessnets,,
898,conf/iclp,1792.0,61727.0,B1,,,898,conf/sdm,A2,,,898,conf/iclp,B1,
899,conf/cisst,265.0,209.0,,,,899,conf/cw,,,,899,conf/cisst,,
900,conf/mhci,1207.0,8589.0,,,,900,journals/join,,,,900,conf/mhci,,
901,conf/isica,311.0,513.0,B4,,,901,conf/iri,B2,,,901,conf/isica,B4,
902,conf/cchi,18.0,4.0,,,,902,conf/ems,,,,902,conf/cchi,,
903,journals/ijthi,212.0,421.0,,,,903,conf/hpcc,,,,903,journals/ijthi,,
904,conf/iat,1956.0,7019.0,B1,,,904,conf/mmm,B1,,,904,conf/iat,B1,
905,conf/wimob,1042.0,3332.0,B1,,,905,conf/norchip,,,,905,conf/wimob,B1,
906,journals/ijaose,71.0,594.0,,,,906,conf/isws,,,,906,journals/ijaose,,
907,conf/icsi,193.0,691.0,,,,907,journals/cmig,B1,,,907,conf/icsi,,
908,conf/icse,5428.0,145511.0,A1,,,908,journals/vc,B1,,,908,conf/icse,A1,
909,journals/datamine,532.0,42245.0,A2,,,909,conf/ical,,,,909,journals/datamine,A2,
910,journals/tvcg,2373.0,58997.0,A1,,,910,journals/jcm,,,,910,journals/tvcg,A1,
911,conf/itqm,299.0,140.0,,,,911,journals/dsp,,,,911,conf/itqm,,
912,conf/apchi,305.0,991.0,,,,912,books/daglib/p,,,,912,conf/apchi,,
913,journals/jiis,672.0,20579.0,B1,,,913,conf/ict,,,,913,journals/jiis,B1,
914,journals/csda,3490.0,42561.0,,,,914,conf/iwec,,,,914,journals/csda,,
915,conf/gcb,653.0,4424.0,,,,915,conf/infoscale,,,,915,conf/gcb,,
916,journals/ivc,2570.0,70197.0,A1,,,916,conf/sspr,B1,,,916,journals/ivc,A1,
917,journals/tist,317.0,40570.0,,,,917,journals/ma,B2,,,917,journals/tist,,
918,conf/dimea,143.0,485.0,,,,918,journals/ieeemm,A2,,,918,conf/dimea,,
919,conf/cicling,1095.0,5854.0,B1,,,919,journals/cad,,,,919,conf/cicling,B1,
920,conf/alpit,207.0,275.0,,,,920,journals/cogcom,,,,920,conf/alpit,,
921,journals/puc,1141.0,27695.0,B1,,,921,conf/socase,,,,921,journals/puc,B1,
922,journals/jssc,1461.0,4346.0,,,,922,conf/wecwis,,,,922,journals/jssc,,
923,journals/tnn,3864.0,312231.0,,,,923,conf/birte,B5,,,923,journals/tnn,,
924,journals/cai,811.0,2596.0,B3,,,924,conf/mco,,,,924,journals/cai,B3,
925,conf/trecvid,178.0,925.0,,,,925,journals/itssa,,,,925,conf/trecvid,,
926,conf/scvt,95.0,20.0,,,,926,conf/icess,,,,926,conf/scvt,,
927,journals/sLogica,1215.0,13852.0,,,,927,conf/icica,B5,,,927,journals/sLogica,,
928,conf/slsp,49.0,33.0,,,,928,conf/fireeuler,,,,928,conf/slsp,,
929,conf/huc,1503.0,22520.0,,,,929,conf/fodo,,,,929,conf/huc,,
930,journals/kais,990.0,24743.0,A2,,,930,conf/swste,,,,930,journals/kais,A2,
931,journals/dke,1454.0,29615.0,,,,931,conf/wsa,,,,931,journals/dke,,
932,conf/lcpc,718.0,21610.0,B4,,,932,conf/ifip8-2,,,,932,conf/lcpc,B4,
933,journals/tcbb,1004.0,11473.0,A2,,,933,journals/ida,,,,933,journals/tcbb,A2,
934,conf/cnsr,474.0,2701.0,B2,,,934,journals/isj,,,,934,conf/cnsr,B2,
935,journals/taslp,2697.0,65460.0,,,,935,conf/itw,,,,935,journals/taslp,,
936,journals/iet-ifs,244.0,877.0,,,,936,conf/aciids,,,,936,journals/iet-ifs,,
937,journals/micro,1000.0,27995.0,A1,,,937,conf/mascots,A2,,,937,journals/micro,A1,
938,conf/ausdm,118.0,521.0,,,,938,conf/dexaw,,,,938,conf/ausdm,,
939,reference/crc,975.0,,,,,939,conf/csndsp,,,,939,reference/crc,,
940,journals/ijahuc,427.0,3171.0,,,,940,conf/cgo,A2,,,940,journals/ijahuc,,
941,journals/join,309.0,1604.0,,,,941,conf/iwaca,,,,941,journals/join,,
942,conf/isws,28.0,27.0,,,,942,journals/interactions,B2,,,942,conf/isws,,
943,journals/cmig,657.0,8072.0,B1,,,943,conf/ms,,,,943,journals/cmig,B1,
944,journals/vc,1873.0,25990.0,B1,,,944,journals/cie,B3,,,944,journals/vc,B1,
945,journals/dsp,1543.0,12432.0,,,,945,journals/ijcisys,,,,945,journals/dsp,,
946,books/daglib/p,1229.0,,,,,946,journals/vr,,,,946,books/daglib/p,,
947,conf/iwec,645.0,2354.0,,,,947,conf/fgr,,,,947,conf/iwec,,
948,conf/infoscale,213.0,1250.0,,,,948,journals/ijwin,B2,,,948,conf/infoscale,,
949,journals/ma,1185.0,6082.0,B2,,,949,journals/tkde,A1,,,949,journals/ma,B2,
950,journals/ieeemm,1063.0,40063.0,A2,,,950,journals/tdsc,B1,,,950,journals/ieeemm,A2,
951,conf/socase,36.0,152.0,,,,951,conf/rtcsa,B1,,,951,conf/socase,,
952,conf/birte,66.0,361.0,B5,,,952,journals/ctw,,,,952,conf/birte,B5,
953,conf/mco,65.0,191.0,,,,953,series/isrl,,,,953,conf/mco,,
954,journals/itssa,88.0,283.0,,,,954,conf/weis,B1,,,954,journals/itssa,,
955,conf/icess,419.0,1034.0,,,,955,conf/ike,B4,,,955,conf/icess,,
956,conf/icica,968.0,307.0,B5,,,956,conf/itcc,,,,956,conf/icica,B5,
957,conf/fireeuler,13.0,37494.0,,,,957,homepages/49,,,,957,conf/fireeuler,,
958,conf/fodo,173.0,4490.0,,,,958,conf/isaac,B1,,,958,conf/fodo,,
959,conf/swste,81.0,305.0,,,,959,conf/new2an,,,,959,conf/swste,,
960,conf/ifip8-2,488.0,6676.0,,,,960,conf/supercomputer,,,,960,conf/ifip8-2,,
961,conf/dexaw,2377.0,13825.0,,,,961,conf/eScience,B1,,,961,conf/dexaw,,
962,conf/cgo,369.0,5651.0,A2,,,962,journals/tlsdkcs,,,,962,conf/cgo,A2,
963,conf/iwaca,37.0,356.0,,,,963,conf/nldb,,,,963,conf/iwaca,,
964,journals/cie,429.0,20147.0,B3,,,964,journals/brain,,,,964,journals/cie,B3,
965,journals/ijcisys,637.0,3058.0,,,,965,conf/isca,A1,,,965,journals/ijcisys,,
966,conf/fgr,1012.0,42786.0,,,,966,conf/dalt,,,,966,conf/fgr,,
967,journals/ijwin,509.0,4430.0,B2,,,967,journals/aamas,A2,,,967,journals/ijwin,B2,
968,journals/tkde,2923.0,124112.0,A1,,,968,conf/iui,A1,,,968,journals/tkde,A1,
969,journals/tdsc,427.0,10175.0,B1,,,969,journals/tomccap,,,,969,journals/tdsc,B1,
970,series/isrl,377.0,,,,,970,conf/ic,,,,970,series/isrl,,
971,conf/weis,205.0,2382.0,B1,,,971,conf/dsn,A1,,,971,conf/weis,B1,
972,conf/itcc,1024.0,8080.0,,,,972,journals/gandc,,,,972,conf/itcc,,
973,homepages/49,11026.0,,,,,973,conf/pdcn,,,,973,homepages/49,,
974,conf/new2an,407.0,625.0,,,,974,conf/ieeevast,,,,974,conf/new2an,,
975,conf/supercomputer,159.0,132.0,,,,975,conf/icoin,B1,,,975,conf/supercomputer,,
976,conf/eScience,838.0,6242.0,B1,,,976,journals/ijmso,,,,976,conf/eScience,B1,
977,journals/tlsdkcs,152.0,182.0,,,,977,conf/adc,,,,977,journals/tlsdkcs,,
978,conf/dalt,176.0,2519.0,,,,978,conf/essderc,,,,978,conf/dalt,,
979,journals/tomccap,338.0,3031.0,,,,979,journals/ijcse,,,,979,journals/tomccap,,
980,journals/gandc,2211.0,21046.0,,,,980,conf/pcs,,,,980,journals/gandc,,
981,conf/pdcn,347.0,1017.0,,,,981,conf/bmvc,A2,,,981,conf/pdcn,,
982,conf/icoin,1513.0,2966.0,B1,,,982,journals/cviu,A1,,,982,conf/icoin,B1,
983,journals/ijmso,233.0,1285.0,,,,983,journals/ijcv,A1,,,983,journals/ijmso,,
984,conf/adc,471.0,4193.0,,,,984,conf/3dim,B1,,,984,conf/adc,,
985,journals/ijcse,316.0,668.0,,,,985,journals/jvcir,B1,,,985,journals/ijcse,,
986,journals/cviu,1894.0,78359.0,A1,,,986,journals/spic,,,,986,journals/cviu,A1,
987,journals/ijcv,1745.0,252396.0,A1,,,987,conf/icn,B1,,,987,journals/ijcv,A1,
988,conf/3dim,613.0,8150.0,B1,,,988,journals/wias,,,,988,conf/3dim,B1,
989,journals/jvcir,1121.0,11727.0,B1,,,989,journals/tamd,,,,989,journals/jvcir,B1,
990,journals/wias,277.0,1401.0,,,,990,homepages/g,,,,990,journals/wias,,
991,journals/tamd,164.0,1909.0,,,,991,journals/rti,A2,,,991,journals/tamd,,
992,homepages/g,748.0,,,,,992,conf/mta,,,,992,homepages/g,,
993,journals/rti,411.0,8359.0,A2,,,993,journals/tdhms,,,,993,journals/rti,A2,
994,conf/mta,61.0,52.0,,,,994,reference/bio,,,,994,conf/mta,,
995,journals/tdhms,66.0,207.0,,,,995,conf/psb,A1,,,995,journals/tdhms,,
996,reference/bio,210.0,,,,,996,conf/icimcs,,,,996,reference/bio,,
997,journals/jocch,128.0,254.0,,,,997,journals/jocch,,,,997,journals/jocch,,
998,journals/ijmir,77.0,203.0,,,,998,journals/ijmir,,,,998,journals/ijmir,,
999,conf/cascon,959.0,12624.0,B1,,,999,conf/cascon,B1,,,999,conf/cascon,B1,
1000,conf/amfg,90.0,7494.0,,,,1000,conf/amfg,,,,1000,conf/amfg,,
