2179-7137	Revista do Núcleo de Estudos e Pesquisas em Gênero & Direito (UFPB)	C	DIREITO	Atualizado
2177-0409	Revista do Núcleo de Estudos e Pesquisas em Gênero e Direito	C	DIREITO	Atualizado
1676-8396	Revista do NUPE (FDSM)	C	DIREITO	Atualizado
1984-0586	Revista do Observatório do Milênio de Belo Horizonte	C	DIREITO	Atualizado
1516-6058	Revista do Programa de Pós-Graduação em Direito da UFBA	C	DIREITO	Atualizado
2236-5850	Revista do Programa de Pós-Graduação em Direito da Universidade Federal da Bahia	C	DIREITO	Atualizado
1676-8663	Revista dos Acadêmicos de Direito UNESP	C	DIREITO	Atualizado
1516-3946	Revista do SAJU : para uma visao critica e interdisciplinar do direito	C	DIREITO	Atualizado
1981-9684	Revista dos Estudantes de Direito da Universidade de Brasília	C	DIREITO	Atualizado
1414-2902	Revista dos Juizados Especiais (Brasília)	C	DIREITO	Atualizado
1413-8476	Revista dos Juizados Especiais (São Paulo)	C	DIREITO	Atualizado
1516-6090	Revista dos Mestrandos em Direito Econômico da UFBA	C	DIREITO	Atualizado
1980-8828	Revista dos Procuradores da Fazenda Nacional	C	DIREITO	Atualizado
0103-4286	Revista do Superior Tribunal de Justiça	C	DIREITO	Atualizado
1981-6200	Revista do TRE-AL	C	DIREITO	Atualizado
1806-3497	Revista do TRE-RS	C	DIREITO	Atualizado
0103-1090	Revista do Tribunal de Contas da Uniao	C	DIREITO	Atualizado
0102-1052	Revista do Tribunal de Contas do Estado de Minas Gerais	C	DIREITO	Atualizado
0101-7160	Revista do Tribunal de Contas do Estado do Paraná	C	DIREITO	Atualizado
0103-5517	Revista do Tribunal de Contas do Estado do Rio de Janeiro	C	DIREITO	Atualizado
0101-7322	Revista do Tribunal de Contas. Estado do Mato Grosso do Sul	C	DIREITO	Atualizado
0103-9105	Revista do Tribunal de Justica do Estado do Para (1963)	C	DIREITO	Atualizado
1984-5448	Revista do Tribunal do Trabalho da Segunda Região	C	DIREITO	Atualizado
1806-034X	Revista do Tribunal Regional do Trabalho	C	DIREITO	Atualizado
0076-8855	Revista do Tribunal Regional do Trabalho 3. Regiao	C	DIREITO	Atualizado
	REVISTA DO TRIBUNAL REGIONAL DO TRABALHO (6. REGIAO)	C	DIREITO	Atualizado
	Revista do Tribunal Regional do Trabalho da 12a. Região	C	DIREITO	Atualizado
2238-0213	Revista do Tribunal Regional do Trabalho da 13ªRegião	C	DIREITO	Atualizado
2177-0034	Revista do Tribunal Regional do Trabalho da 14º Região	C	DIREITO	Atualizado
1679-8694	Revista do Tribunal Regional do Trabalho da 15. Região	C	DIREITO	Atualizado
2178-5651	Revista do Tribunal Regional do Trabalho da 1a. Região	C	DIREITO	Atualizado
1519-4973	Revista do Tribunal Regional do Trabalho da 22. Região	C	DIREITO	Atualizado
0100-7637	Revista do Tribunal Regional do Trabalho da 4ª Região	C	DIREITO	Atualizado
0100-1736	Revista do Tribunal Regional do Trabalho da 8a. Região	C	DIREITO	Atualizado
0100-5448	Revista do Tribunal Regional do Trabalho da 9. Regiao	C	DIREITO	Atualizado
1984-3658	Revista do Tribunal Regional do Trabalho da Décima Segunda Região (Impresso)	C	DIREITO	Atualizado
1981-6715	Revista do Tribunal Regional do Trabalho da Vigésima Primeira Região (Impresso)	C	DIREITO	Atualizado
0103-703X	Revista do Tribunal Regional Federal 1. Regiao	C	DIREITO	Atualizado
0103-6599	Revista do Tribunal Regional Federal 4. Regiao	C	DIREITO	Atualizado
0103-4758	Revista do Tribunal Regional Federal 5. Regiao	C	DIREITO	Atualizado
1676-8973	Revista do Tribunal Regional Federal da 3. Região (CD-Rom)	C	DIREITO	Atualizado
1414-0586	Revista do Tribunal Regional Federal da 3. Região (Impresso)	C	DIREITO	Atualizado
1982-1506	Revista do Tribunal Regional Federal da Terceira Região	C	DIREITO	Atualizado
0103-7978	Revista do Tribunal Superior do Trabalho	C	DIREITO	Atualizado
2238-4715	Revista Economia & Tecnologia	C	DIREITO	Atualizado
1695-0194	Revista Electrónica de Ciencia Penal y Criminología	C	DIREITO	Atualizado
1696-4713	Revista Electrónica Iberoamericana Sobre Calidad, Eficacia y Cambio en Educación	C	DIREITO	Atualizado
2236-000X	Revista eletônica FEOL - REFEOL	C	DIREITO	Atualizado
2177-286X	Revista Eletrõnica	C	DIREITO	Atualizado
1983-6856	Revista Eletrônica Aprobatum	C	DIREITO	Atualizado
2237-5597	Revista Eletrônica Artigos Jurídicos e Direito em Debate (REAJDD)	C	DIREITO	Atualizado
2177-8256	Revista Eletrônica da Academia Brasileira de Direito Constitucional	C	DIREITO	Atualizado
1984-1094	Revista Eletrônica da Faculdade de Direito da PUC-SP	C	DIREITO	Atualizado
1980-7570	Revista Eletrônica da Faculdade de Direito de Campos	C	DIREITO	Atualizado
1983-4225	Revista Eletrônica da Faculdade de Direito de Franca	C	DIREITO	Atualizado
1981-0377	Revista Eletrônica da Faculdade Metodista Granbery	C	DIREITO	Atualizado
1808-494X	Revista Eletrônica de Ciências Jurídicas	C	DIREITO	Atualizado
2176-5766	Revista Eletrônica de Ciências Sociais Aplicadas	C	DIREITO	Atualizado
1678-8729	Revista Eletrônica de Direito do Centro Universitário Newton Paiva	C	DIREITO	Atualizado
1981-9439	Revista Eletrônica de Direito Internacional	C	DIREITO	Atualizado
	Revista Eletrônica de Direito Tributário	C	DIREITO	Atualizado
	Revista Eletronica de Direito - UNESP	C	DIREITO	Atualizado
2178-1001	Revista Eletrônica de Economia de Comunhão	C	DIREITO	Atualizado
2237-924X	Revista Eletrônica de Energia	C	DIREITO	Atualizado
1984-5014	Revista Eletrônica de Estudos Jurídicos	C	DIREITO	Atualizado
1519-8219	Revista Eletrônica de Iniciação Científica	C	DIREITO	Atualizado
2236-5044	Revista Eletrônica de Iniciação Científica	C	DIREITO	Atualizado
2177-773X	Revista Eletrônica Direito, Justiça e Cidadania	C	DIREITO	Atualizado
1981-8386	Revista Eletrônica do CEJUR	C	DIREITO	Atualizado
1981-3694	Revista Eletrônica do Curso de Direito da UFSM	C	DIREITO	Atualizado
2238-7390	Revista Eletrônica do Curso de Direito do Centro Universitário de Barra Mansa	C	DIREITO	Atualizado
2176-977X	Revista Eletrônica do Curso de Direito (PUC Minas Serro)	C	DIREITO	Atualizado
2176-5057	Revista Eletrônica do IBPI	C	DIREITO	Atualizado
1517-1256	Revista Eletrônica do Mestrado em Educação Ambiental	C	DIREITO	Atualizado
2236-1170	Revista Eletrônica em Gestão, Educação e Tecnologia Ambiental	C	DIREITO	Atualizado
1983-747X	Revista Eletrônica Investidura	C	DIREITO	Atualizado
2236-4269	Revista Eletrônica Jurídica-REJUR	C	DIREITO	Atualizado
1983-4640	Revista Eletrônica Jus Vigilantibus	C	DIREITO	Atualizado
2178-7018	Revista Eletrônica Mutações	C	DIREITO	Atualizado
2176-7890	Revista Eletrônica Scientia FAER	C	DIREITO	Atualizado
2238-6114	Revista Eletrônica - Tribunal Regional do Trabalho do Paraná	C	DIREITO	Atualizado
4998-5698	Revista Eletrônica TRT 4ª Região	C	DIREITO	Atualizado
1806-6968	Revista Eletrônica Unibero de Produção Científica	C	DIREITO	Atualizado
2007-073X	Revista Enciclopedica Tributaria Opciones Legales Fiscales	C	DIREITO	Atualizado
0718-5766	Revista Encrucijada Americana	C	DIREITO	Atualizado
1808-7698	Revista EPD	C	DIREITO	Atualizado
1984-5618	Revista Erga Omnes	C	DIREITO	Atualizado
2175-4470	Revista ESASP: Revista Científica Virtual da Escola Superior de Advocacia da OAB-SP (Cd-Rom)	C	DIREITO	Atualizado
1807-6203	Revista ESMAFE	C	DIREITO	Atualizado
2177-0260	Revista ESMAT	C	DIREITO	Atualizado
1981-318X	Revista Espaço da Sophia	C	DIREITO	Atualizado
1983-1579	Revista Espaço do Currículo (Online)	C	DIREITO	Atualizado
2177-2851	Revista Estudos Políticos	C	DIREITO	Atualizado
2236-6784	Revista Extensão	C	DIREITO	Atualizado
1982-0445	Revista Factus (Online)	C	DIREITO	Atualizado
0100-2813	Revista Faculdade de Direito (Caxias do Sul)	C	DIREITO	Atualizado
1519-5104	Revista Faculdade de Direito PUCSP	C	DIREITO	Atualizado
0104-7043	Revista FAEEBA	C	DIREITO	Atualizado
1808-6993	Revista FAFIBE On Line (Online)	C	DIREITO	Atualizado
1808-8007	Revista FAPERN	C	DIREITO	Atualizado
1806-7417	Revista FEMA	C	DIREITO	Atualizado
2177-1383	Revista FIDES	C	DIREITO	Atualizado
1677-1362	Revista Filantropia	C	DIREITO	Atualizado
1413-4675	Revista Filosofazer	C	DIREITO	Atualizado
1982-6613	Revista Filosofia Capital	C	DIREITO	Atualizado
1984-5650	Revista Filosofia do Direito e Intersubjetividade	C	DIREITO	Atualizado
1980-6639	Revista Fórum CESA	C	DIREITO	Atualizado
2238-9695	Revista Fórum de Direito Civil - RFDC	C	DIREITO	Atualizado
2238-4138	Revista Fórum Trabalhista - RFT	C	DIREITO	Atualizado
1809-3868	Revista FUNADESP	C	DIREITO	Atualizado
1696-9642	Revista General de Derecho Procesal	C	DIREITO	Atualizado
1677-9762	Revista Gestão do Conhecimento (Curitiba. Impresso)	C	DIREITO	Atualizado
1809-8878	Revista Gestão Pública e Controle	C	DIREITO	Atualizado
1983-4535	Revista Gestao Universitaria na America Latina - GUAL	C	DIREITO	Atualizado
1983-0521	Revista Governança Social	C	DIREITO	Atualizado
1980-1637	Revista História Catarina	C	DIREITO	Atualizado
1517-7602	Revista Humanae (Recife)	C	DIREITO	Atualizado
1519-2032	Revista Ibero-Americana de Ciências Penais	C	DIREITO	Atualizado
1409-4312	Revista Iberoamericana de Derecho Público y Administrativo	C	DIREITO	Atualizado
1518-4676	Revista Ibero-Americana de Direito Público	C	DIREITO	Atualizado
1679-2440	Revista Idéia Nova	C	DIREITO	Atualizado
1518-594X	Revista IMES. Direito	C	DIREITO	Atualizado
2237-454X	Revista IndexJur	C	DIREITO	Atualizado
1983-9022	Revista Informativa do Ministério Público do Estado de Rondônia	C	DIREITO	Atualizado
1519-7786	Revista Iniciação Científica	C	DIREITO	Atualizado
2178-1842	Revista InterAção (UFSM)	C	DIREITO	Atualizado
1518-8167	Revista Interdisciplinar de Direito	C	DIREITO	Atualizado
1984-4387	Revista Interesse Público	C	DIREITO	Atualizado
1617-6871	Revista Interesse Público	C	DIREITO	Atualizado
1516-0033	Revista Interfaces (UFRJ)	C	DIREITO	Atualizado
1853-4236	Revista Interferencia Derechos y seguridad humana	C	DIREITO	Atualizado
1983-1811	Revista Internacional de Direito e Cidadania	C	DIREITO	Atualizado
1806-583X	Revista Internacional de Direito Tributário	C	DIREITO	Atualizado
1139-5885	Revista Internauta de Práctica Jurídica	C	DIREITO	Atualizado
2237-664X	REVISTA JML DE LICITAÇÕES E CONTRATOS	C	DIREITO	Atualizado
2316-4212	Revista Judiciária do Paraná	C	DIREITO	Atualizado
2236-2266	Revista Jurídica	C	DIREITO	Atualizado
2176-9184	Revista Jurídica Cesumar: Mestrado (online)	C	DIREITO	Atualizado
1519-8065	Revista Jurídica Consulex	C	DIREITO	Atualizado
2238-5738	REvista Jurídica da CNM	C	DIREITO	Atualizado
2316-6959	Revista Jurídica da Escola Superior do Ministério Público de São Paulo	C	DIREITO	Atualizado
2238-4847	Revista Jurídica da Escola Superior do Ministério Público de São Paulo	C	DIREITO	Atualizado
1809-5836	Revista Jurídica da FA7	C	DIREITO	Atualizado
2236-7411	Revista Jurídica da Faculdade de Direito da Universidade de Ribeirão Preto	C	DIREITO	Atualizado
1980-7430	Revista Jurídica da Faculdade de Direito (Faculdade Dom Bosco)	C	DIREITO	Atualizado
1982-0860	Revista Jurídica da Faculdade União	C	DIREITO	Atualizado
1982-1034	Revista Jurídica da Fadisma (Impresso)	C	DIREITO	Atualizado
2236-6199	Revista Jurídica da FEPODI	C	DIREITO	Atualizado
1806-3241	Revista Jurídica da FIC	C	DIREITO	Atualizado
1984-512X	Revista Jurídica da Seção Judiciária de Pernambuco	C	DIREITO	Atualizado
1808-5067	Revista Jurídica da Seção Judiciária do Estado da Bahia	C	DIREITO	Atualizado
1679-625X	Revista Jurídica das Faculdades Integradas Claretianas	C	DIREITO	Atualizado
2177-0751	Revista Jurídica da UEMG	C	DIREITO	Atualizado
1807-1627	Revista Jurídica da UniFil	C	DIREITO	Atualizado
1984-8293	Revista Jurídica da UNIRON	C	DIREITO	Atualizado
1519-2555	Revista Jurídica da UniRondon	C	DIREITO	Atualizado
1518-5729	Revista Jurídica da UNISUL	C	DIREITO	Atualizado
2178-0226	Revista Jurídica Democracia, Direito & Cidadania	C	DIREITO	Atualizado
2179-4316	Revista Jurídica de Teófilo Otoni	C	DIREITO	Atualizado
8160-906X	Revista Jurídica Digital	C	DIREITO	Atualizado
2237-0870	Revista Jurídica DIREITO & REALIDADE	C	DIREITO	Atualizado
0101-1235	Revista Jurídica do Ministério Público Catarinense	C	DIREITO	Atualizado
1980-1580	Revista Jurídica do Ministério Público de Mato Grosso	C	DIREITO	Atualizado
1982-6982	Revista Jurídica do Ministério Público do Estado do Amazonas	C	DIREITO	Atualizado
1980-9662	Revista Jurídica do Ministério Público (João Pessoa. Impresso)	C	DIREITO	Atualizado
1414-0101	Revista Jurídica dos Formandos em Direito da UFBA	C	DIREITO	Atualizado
1807-3956	Revista Jurídica do Uniaraxá	C	DIREITO	Atualizado
1807-023X	Revista Jurídica Eletrônica UniCOC (Online)	C	DIREITO	Atualizado
1982-9914	Revista Jurídica Empresarial	C	DIREITO	Atualizado
1809-0699	Revista Jurídica (FIP)	C	DIREITO	Atualizado
1980-8046	Revista Jurídica Fortium (Impresso)	C	DIREITO	Atualizado
1517-7459	Revista Jurídica (Foz do Iguaçu)	C	DIREITO	Atualizado
1415-255X	Revista Jurídica (FURB. Impresso)	C	DIREITO	Atualizado
1982-4858	Revista Jurídica (FURB. Online)	C	DIREITO	Atualizado
1519-4027	Revista Jurídica (Guarapuava)	C	DIREITO	Atualizado
1413-2605	Revista Juridica in Verbis (UFRN)	C	DIREITO	Atualizado
	Revista Jurídica Leis & Letras	C	DIREITO	Atualizado
2237-2547	Revista Jurídica LEX	C	DIREITO	Atualizado
1808-6861	Revista Jurídica Logos	C	DIREITO	Atualizado
1984-5405	Revista Jurídica On-line do Curso de Direito do Centro UNISAL de Lorena/SP	C	DIREITO	Atualizado
0103-5622	Revista Jurídica (PUCCAMP)	C	DIREITO	Atualizado
1678-9512	Revista Jurídica (Rio Verde)	C	DIREITO	Atualizado
1806-5422	Revista Jurídica (São Paulo. 2001)	C	DIREITO	Atualizado
1983-2036	Revista Jurídica Themis	C	DIREITO	Atualizado
1806-9096	Revista Jurídica UDC	C	DIREITO	Atualizado
1806-7603	Revista Jurídica Unicoc (Impresso)	C	DIREITO	Atualizado
1517-9141	Revista Jurídica UNIDERP	C	DIREITO	Atualizado
1516-7674	Revista Jurídica UNIGRAN	C	DIREITO	Atualizado
1676-2576	Revista Jurídica (UNOESC)	C	DIREITO	Atualizado
2237-9398	Revista Jurírica do UniMSB	C	DIREITO	Atualizado
2177-8434	Revista Juris Barretos	C	DIREITO	Atualizado
2175-2230	Revista Juris da Faculdade de Direito	C	DIREITO	Atualizado
2176-5103	Revista Jurisnet	C	DIREITO	Atualizado
1808-8074	Revista Juristas	C	DIREITO	Atualizado
2179-9199	Revista Justa Pena	C	DIREITO	Atualizado
1807-779X	Revista Justiça & Cidadania	C	DIREITO	Atualizado
1517-7327	revista justiça eleitoral em debate	C	DIREITO	Atualizado
1516-2567	Revista Kairós	C	DIREITO	Atualizado
2177-3947	Revista LABOR JURÍDICO	C	DIREITO	Atualizado
8674-4437	Revista Letras Jurídicas	C	DIREITO	Atualizado
2175-5280	Revista Liberdades	C	DIREITO	Atualizado
0048-7813	Revista LTR	C	DIREITO	Atualizado
1516-9154	Revista LTr. Legislação do Trabalho	C	DIREITO	Atualizado
2237-1168	Revista Luso-Brasileira de Direito do Consumo	C	DIREITO	Atualizado
2175-1994	Revista Magister de Direito Ambiental e Urbanístico	C	DIREITO	Atualizado
2236-7810	Revista Magister de Direito do Trabalho	C	DIREITO	Atualizado
1807-3395	Revista Magister de Direito Penal e Processual Penal	C	DIREITO	Atualizado
1807-9970	Revista Magister Direito Empresarial, Concorrencial e do Consumidor	C	DIREITO	Atualizado
0034-9860	Revista Marítima Brasileira	C	DIREITO	Atualizado
2238-1724	Revista Metajuris - Curso de Direito CEULM/ULBRA	C	DIREITO	Atualizado
1808-6969	Revista Multidisciplinar das Faculdades Integradas Pitágoras	C	DIREITO	Atualizado
1414-6304	Revista Múltipla (UPIS)	C	DIREITO	Atualizado
1415-5192	Revista Nacional de Direito do Trabalho	C	DIREITO	Atualizado
1517-1604	Revista Nacional de Direito e Jurisprudência	C	DIREITO	Atualizado
2027-1611	Revista Notas de Derecho	C	DIREITO	Atualizado
1983-683X	Revista Novas Idéias	C	DIREITO	Atualizado
1981-3805	Revista Novos Horizontes	C	DIREITO	Atualizado
2177-1448	Revista OAB in foco	C	DIREITO	Atualizado
1984-2627	Revista OABRJ	C	DIREITO	Atualizado
1981-125X	Revista Observatório Itaú Cultural	C	DIREITO	Atualizado
2182-598X	Revista Onis Ciência	C	DIREITO	Atualizado
1809-3159	Revista Online Fadivale	C	DIREITO	Atualizado
2238-9210	Revista Panorâmica	C	DIREITO	Atualizado
2218-8983	Revista Parques	C	DIREITO	Atualizado
1519-2547	Revista Paulista de Contabilidade	C	DIREITO	Atualizado
1981-6626	Revista Pense	C	DIREITO	Atualizado
1809-9459	Revista Perspectiva Jurídica (FGF)	C	DIREITO	Atualizado
1982-2928	Revista Philósophos	C	DIREITO	Atualizado
1983-2702	Revista Phrónesis	C	DIREITO	Atualizado
1808-6462	Revista Pontes	C	DIREITO	Atualizado
1809-3833	Revista PontoGov - Visão Democrática da Tecnologia	C	DIREITO	Atualizado
2178-3454	REVISTA PORTAL de Divulgação	C	DIREITO	Atualizado
2237-8510	REVISTA PORTO	C	DIREITO	Atualizado
0873-9129	Revista Portuguesa de Psicanálise	C	DIREITO	Atualizado
2176-2457	Revista Praedicatio	C	DIREITO	Atualizado
1981-3813	Revista Preleção	C	DIREITO	Atualizado
2178-2008	Revista Processus de Estudos de Gestão, Jurídicos e Financeiros	C	DIREITO	Atualizado
1415-3491	Revista Procuradoria-Geral do Município de Porto Alegre	C	DIREITO	Atualizado
2178-6283	Revista Projeção, Direito e Sociedade	C	DIREITO	Atualizado
0719-0417	Revista Punto en Género	C	DIREITO	Atualizado
2077-9445	Revista Redbioetica/UNESCO	C	DIREITO	Atualizado
2238-6408	Revista Reflexões	C	DIREITO	Atualizado
1983-9448	Revista @reópago Jurídico	C	DIREITO	Atualizado
2177-8329	Revista Revivendo a História	C	DIREITO	Atualizado
2316-6266	Revista Sapere Aude	C	DIREITO	Atualizado
2027-2731	Revista Signo y Pensamiento	C	DIREITO	Atualizado
2236-3041	Revista SÍNTESE Administração de Pessoal e Previdência do Agente Público	C	DIREITO	Atualizado
1519-1826	Revista Síntese de Direito Civil e Processual Civil	C	DIREITO	Atualizado
1519-1818	Revista Síntese de Direito Penal e Processual Penal	C	DIREITO	Atualizado
2179-1651	Revista Síntese Direito Administrativo	C	DIREITO	Atualizado
2236-9406	Revista SÍNTESE Direito Ambiental	C	DIREITO	Atualizado
2179-166X	Revista Síntese Direito Civil e Processual Civil	C	DIREITO	Atualizado
2179-1635	Revista Sintese. Direito de Familia	C	DIREITO	Atualizado
1519-7786	Revista Síntese Direito de Família	C	DIREITO	Atualizado
2236-9414	Revista SÍNTESE Direito Desportivo	C	DIREITO	Atualizado
2236-5346	Revista Síntese Direito Empresarial	C	DIREITO	Atualizado
2236-1553	Revista SÍNTESE Direito Imobiliário	C	DIREITO	Atualizado
2179-1627	Revista Síntese Direito Penal e Processual Penal	C	DIREITO	Atualizado
2237-714X	Revista Síntese Direito Previdenciário	C	DIREITO	Atualizado
2236-3025	Revista Síntese Licitações, Contratos e Convênios	C	DIREITO	Atualizado
2236-3033	Revista SÍNTESE Responsabilidade Pública	C	DIREITO	Atualizado
2179-1643	Revista Síntese Trabalhista e Previdenciária	C	DIREITO	Atualizado
1245-6699	Revista Síntese Trabalhista e Previdenciário	C	DIREITO	Atualizado
1809-2721	Revista Sociologia Jurídica	C	DIREITO	Atualizado
1809-3957	Revista SODEBRAS	C	DIREITO	Atualizado
2176-2511	Revista Sophia	C	DIREITO	Atualizado
2237-0609	Revista Status Libertatis, Revista da Semana Jurídica	C	DIREITO	Atualizado
2179-8168	revista tarairiú	C	DIREITO	Atualizado
2176-7181	Revista TCMRJ	C	DIREITO	Atualizado
	Revista tecnico-cientifica do Instituto de Ciencias Juridicas da UNIFAN Faculdade Alfredo Nasser	C	DIREITO	Atualizado
1677-2784	Revista Trabalhista (Rio de Janeiro)	C	DIREITO	Atualizado
1677-2911	Revista Trabalho & Ambiente	C	DIREITO	Atualizado
1678-619X	Revista Transdisciplinar de Ciências Penitenciárias	C	DIREITO	Atualizado
1807-6114	Revista Tribuna Jurídica	C	DIREITO	Atualizado
1516-2060	Revista Tribunal Regional do Trabalho da 5. Região	C	DIREITO	Atualizado
1518-2290	Revista Trilhas (UNAMA)	C	DIREITO	Atualizado
2237-1796	Revista Trimestral de Direito Público	C	DIREITO	Atualizado
0101-7489	Revista Trimestral de Jurisprudência dos Estados	C	DIREITO	Atualizado
1415-3580	Revista UNIARA	C	DIREITO	Atualizado
1517-1612	Revista UNIFIEO	C	DIREITO	Atualizado
1679-9658	Revista:Universitas. Comunicação (UNICEUB)	C	DIREITO	Atualizado
1415-2789	Revista UNIVILLE	C	DIREITO	Atualizado
1519-6178	Revista Urutágua (Online)	C	DIREITO	Atualizado
1809-0028	Revista Veredas	C	DIREITO	Atualizado
1809-0443	Revista Versões	C	DIREITO	Atualizado
2177-2150	Revista Videre (impresso)	C	DIREITO	Atualizado
2177-7837	Revista Videre (on line)	C	DIREITO	Atualizado
2176-3259	Revista Virtual Direito Brasil	C	DIREITO	Atualizado
1679-4524	Revista Virtu@l (Faculdades Milton Campos. Online)	C	DIREITO	Atualizado
1809-7170	Revista Visão Jurídica	C	DIREITO	Atualizado
1983-3660	REVISTA VOLUME 66	C	DIREITO	Atualizado
1980-2358	Revista Zênite de Direito Administrativo e LRF-IDAF	C	DIREITO	Atualizado
1980-234X	Revista Zênite de Licitações e Contratos-ILC	C	DIREITO	Atualizado
2238-9180	Revistos de Estudos Jurídicos e Sociais	C	DIREITO	Atualizado
1982-2189	Revolução (Goiânia)	C	DIREITO	Atualizado
0981-3756	Revue Droit International, Commerce, Innovations & Développe	C	DIREITO	Atualizado
0990-1027	Revue Juridique de l´Ouest	C	DIREITO	Atualizado
9999-999X	Revue Semestrielle de Droit Animalier	C	DIREITO	Atualizado
1980-7031	RIC@. Revista Interdisciplinar Científica Aplicada	C	DIREITO	Atualizado
1983-5264	RSDE. Revista Semestral de Direito Empresarial	C	DIREITO	Atualizado
1982-6532	Saberes Interdisciplinares	C	DIREITO	Atualizado
2178-7689	Saber Humano	C	DIREITO	Atualizado
0104-8929	Saeculum (UFPB)	C	DIREITO	Atualizado
1982-0283	Salto para o Futuro	C	DIREITO	Atualizado
1983-7461	Sanear - a revista do saneamento básico	C	DIREITO	Atualizado
1806-4779	Saneas (São Paulo)	C	DIREITO	Atualizado
0103-1104	Saude em Debate	C	DIREITO	Atualizado
0104-1290	Saúde e Sociedade (USP. Impresso)	C	DIREITO	Atualizado
2178-7085	Saúde & Transformação Social / Health & Social Change	C	DIREITO	Atualizado
0104-1770	Scientia (UNISINOS)	C	DIREITO	Atualizado
1806-6526	Scintilla (FFSB)	C	DIREITO	Atualizado
1984-0683	SDI: jurisprudência uniformizadora do TST	C	DIREITO	Atualizado
1808-8023	Segurança Alimentar e Nutricional	C	DIREITO	Atualizado
1983-1927	Segurança Pública & Cidadania	C	DIREITO	Atualizado
1678-2313	Senatus (Senado Federal)	C	DIREITO	Atualizado
1022-0364	Serie Antropología	C	DIREITO	Atualizado
1980-9859	Série Antropologia (Brasília. Impresso)	C	DIREITO	Atualizado
1980-9867	Série Antropologia (Brasília. Online)	C	DIREITO	Atualizado
1514-0075	Serie Estudios e Investigaciones - Secretaría de Extensión Universitaria. Facultad de Humanidades y Ciencias de la Educación, Unversidad Nacional de La Plata	C	DIREITO	Atualizado
2175-5760	Série Pensando o Direito	C	DIREITO	Atualizado
2176-0896	Serviço Social & Realidade (Online)	C	DIREITO	Atualizado
1984-6487	Sexualidad, Salud y Sociedad (Rio de Janeiro)	C	DIREITO	Atualizado
1809-9815	Sinais Sociais	C	DIREITO	Atualizado
0102-356X	Sintese (Brasília. 1983)	C	DIREITO	Atualizado
1981-3074	Síntese: Revista do Tribunal de Contas do Estado do Rio de Janeiro	C	DIREITO	Atualizado
1519-1834	Síntese Trabalhista	C	DIREITO	Atualizado
2177-6784	Sistema Penal & Violência (Online)	C	DIREITO	Atualizado
0103-0620	Sociais e Humanas	C	DIREITO	Atualizado
2179-7609	Sociedade - Revista de Ciências Sociais Aplicadas	C	DIREITO	Atualizado
2159-5526	Sociology Study	C	DIREITO	Atualizado
2317-2339	Sofia	C	DIREITO	Atualizado
0872-6043	Studia Juridica	C	DIREITO	Atualizado
1809-1474	Suffragium (TRE-CE)	C	DIREITO	Atualizado
2007-0888	SUFRAGIO - Revista especializada en derecho electoral	C	DIREITO	Atualizado
	Suplemento Trabalhista LTR	C	DIREITO	Atualizado
2177-823X	SynThesis Revista Digital FAPAM	C	DIREITO	Atualizado
1414-915X	(Syn)Thesis (Rio de Janeiro)	C	DIREITO	Atualizado
2175-4853	Systemas: Revista de Ciências Jurídicas e Econômicas	C	DIREITO	Atualizado
1980-0231	Tabulae (Faculdade Vicentina)	C	DIREITO	Atualizado
1048-3306	Tax Notes International	C	DIREITO	Atualizado
0103-7374	Tecnologia Ambiental	C	DIREITO	Atualizado
1850-6593	Teletrabajando	C	DIREITO	Atualizado
1519-9452	Tellus (UCDB)	C	DIREITO	Atualizado
2236-8981	Temas Atuais de Processo Civil	C	DIREITO	Atualizado
1519-7972	Temas & Matizes (Impresso)	C	DIREITO	Atualizado
0100-2406	Temas (São Paulo)	C	DIREITO	Atualizado
0102-8782	Tempo Brasileiro	C	DIREITO	Atualizado
1679-6276	Tempo (Camaçari)	C	DIREITO	Atualizado
0101-1669	Tendencias do Trabalho	C	DIREITO	Atualizado
0104-0960	Teoria e Evidencia Economica (UPF)	C	DIREITO	Atualizado
0104-8112	Terra e Cultura	C	DIREITO	Atualizado
1677-7093	Textos para Discussão - Escola Nacional de Ciências Estatísticas	C	DIREITO	Atualizado
0162-3397	The American Lawyer	C	DIREITO	Atualizado
0026-8402	The Modern Schoolman	C	DIREITO	Atualizado
2069-3044	The Romanian Judge´s Forum Review	C	DIREITO	Atualizado
1806-762X	Thesis (São Paulo. Online)	C	DIREITO	Atualizado
1678-8508	Think (Porto Alegre)	C	DIREITO	Atualizado
2195-3422	This Century´s Review	C	DIREITO	Atualizado
1518-3319	Topoi (Rio de Janeiro)	C	DIREITO	Atualizado
0103-0124	Trabalho em Revista (Impresso)	C	DIREITO	Atualizado
0103-5576	Travessia (Sao Paulo)	C	DIREITO	Atualizado
1676-4404	Tributario.net	C	DIREITO	Atualizado
1517-185X	Trieb (Rio de Janeiro)	C	DIREITO	Atualizado
1517-8196	Trilhas (Cascavel)	C	DIREITO	Atualizado
1807-7358	Trinolex.com (Franca. Impresso)	C	DIREITO	Atualizado
1807-9016	Trinolex (Franca. Online)	C	DIREITO	Atualizado
1518-8280	Unijus (Uberaba)	C	DIREITO	Atualizado
1677-5856	UNImpacto	C	DIREITO	Atualizado
2177-5303	Unisul de Fato e de Direito	C	DIREITO	Atualizado
0104-3528	Universidade e Sociedade (UEM)	C	DIREITO	Atualizado
